model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1051,1,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id1051_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4650,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id4650_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4379,1,0.1,RR@10,"msmarco:track=regular,valid_topk=30_id4379_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1294,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1294_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5475,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5475_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3102,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id3102_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4039,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id4039_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id6030,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id6030_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2063,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2063_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7314,1,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id7314_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2670,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2670_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7146,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id7146_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5683,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id5683_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5973,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5973_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7825,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id7825_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3587,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id3587_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7375,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id7375_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5995,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5995_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5495,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5495_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7637,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id7637_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3843,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3843_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3705,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3705_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1347,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1347_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5255,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5255_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5910,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5910_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7774,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id7774_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4690,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id4690_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1006,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id1006_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5523,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5523_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5029,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5029_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5441,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5441_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1783,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id1783_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5596,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id5596_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5744,1,0.16666666666666666,RR@10,"msmarco:track=regular,valid_topk=30_id5744_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5052,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5052_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3247,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3247_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2014,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2014_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1008,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1008_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1882,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1882_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5198,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5198_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5693,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5693_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3611,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3611_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2531,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2531_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3756,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id3756_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2736,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2736_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5868,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5868_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1517,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1517_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3027,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id3027_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2828,1,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id2828_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5796,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5796_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2460,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id2460_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5962,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5962_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4440,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id4440_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5686,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id5686_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5842,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id5842_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id6843,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id6843_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2607,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id2607_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7809,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id7809_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1874,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1874_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3559,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id3559_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2578,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id2578_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4921,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id4921_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1533,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id1533_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1683,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id1683_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1831,1,0.5,RR@10,"msmarco:track=regular,valid_topk=30_id1831_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5767,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id5767_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7618,1,0.0,RR@10,"msmarco:track=regular,valid_topk=30_id7618_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3946,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id3946_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id1142,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id1142_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4700,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id4700_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5123,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5123_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id3554,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id3554_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id6215,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id6215_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5070,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id5070_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4865,1,0.2,RR@10,"msmarco:track=regular,valid_topk=30_id4865_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7298,1,0.125,RR@10,"msmarco:track=regular,valid_topk=30_id7298_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id4975,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id4975_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id5572,1,1.0,RR@10,"msmarco:track=regular,valid_topk=30_id5572_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id7695,1,0.25,RR@10,"msmarco:track=regular,valid_topk=30_id7695_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id6734,1,0.3333333333333333,RR@10,"msmarco:track=regular,valid_topk=30_id6734_1",valid,
ai21_j2-large,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=regular,valid_topk=30,model=ai21_j2-large,data_augmentation=canonical",id2456,1,0.1111111111111111,RR@10,"msmarco:track=regular,valid_topk=30_id2456_1",valid,
